	x		f(x)	f'(x) analyt.	f'(x) finite	f''(x) analyt.	f''(x) finite
      2.00	      0.17	      0.75	      0.75	      1.36	      1.32
      2.00	      0.17	      0.75	      0.75	      1.30	      1.31
      2.00	      0.17	      0.76	      0.76	      1.31	      1.31
      2.00	      0.17	      0.76	      0.76	      1.21	      1.31
      2.00	      0.17	      0.76	      0.76	      1.31	      1.30
      2.00	      0.17	      0.76	      0.76	      1.30	      1.30
      2.00	      0.18	      0.76	      0.76	      1.33	      1.30
      2.00	      0.18	      0.76	      0.76	      1.27	      1.30
      2.01	      0.18	      0.76	      0.76	      1.30	      1.29
      2.01	      0.18	      0.77	      0.76	      1.30	      1.29
      2.01	      0.18	      0.77	      0.77	      1.27	      1.29
      2.01	      0.18	      0.77	      0.77	      1.31	      1.28
      2.01	      0.18	      0.77	      0.77	      1.25	      1.28
      2.01	      0.18	      0.77	      0.77	      1.30	      1.28
      2.01	      0.18	      0.77	      0.77	      1.24	      1.27
      2.01	      0.18	      0.77	      0.77	      1.33	      1.27
      2.01	      0.18	      0.77	      0.77	      1.24	      1.27
      2.01	      0.18	      0.78	      0.77	      1.25	      1.26
      2.02	      0.18	      0.78	      0.78	      1.27	      1.26
      2.02	      0.19	      0.78	      0.78	      1.28	      1.26
      2.02	      0.19	      0.78	      0.78	      1.24	      1.25
      2.02	      0.19	      0.78	      0.78	      1.27	      1.25
      2.02	      0.19	      0.78	      0.78	      1.22	      1.25
      2.02	      0.19	      0.78	      0.78	      1.28	      1.25
      2.02	      0.19	      0.78	      0.78	      1.22	      1.24
      2.02	      0.19	      0.79	      0.78	      1.22	      1.24
      2.02	      0.19	      0.79	      0.79	      1.27	      1.24
      2.02	      0.19	      0.79	      0.79	      1.22	      1.23
      2.03	      0.19	      0.79	      0.79	      1.22	      1.23
      2.03	      0.19	      0.79	      0.79	      1.24	      1.23
      2.03	      0.19	      0.79	      0.79	      1.21	      1.22
      2.03	      0.19	      0.79	      0.79	      1.22	      1.22
      2.03	      0.20	      0.79	      0.79	      1.25	      1.22
      2.03	      0.20	      0.80	      0.79	      1.19	      1.21
      2.03	      0.20	      0.80	      0.80	      1.19	      1.21
      2.03	      0.20	      0.80	      0.80	      1.21	      1.21
      2.03	      0.20	      0.80	      0.80	      1.24	      1.20
      2.03	      0.20	      0.80	      0.80	      1.18	      1.20
      2.04	      0.20	      0.80	      0.80	      1.22	      1.20
      2.04	      0.20	      0.80	      0.80	      1.16	      1.19
      2.04	      0.20	      0.80	      0.80	      1.24	      1.19
      2.04	      0.20	      0.80	      0.80	      1.15	      1.19
      2.04	      0.20	      0.81	      0.81	      1.19	      1.19
      2.04	      0.20	      0.81	      0.81	      1.19	      1.18
      2.04	      0.21	      0.81	      0.81	      1.16	      1.18
      2.04	      0.21	      0.81	      0.81	      1.19	      1.18
      2.04	      0.21	      0.81	      0.81	      1.16	      1.17
      2.04	      0.21	      0.81	      0.81	      1.18	      1.17
      2.05	      0.21	      0.81	      0.81	      1.15	      1.17
      2.05	      0.21	      0.81	      0.81	      1.19	      1.16
      2.05	      0.21	      0.82	      0.81	      1.13	      1.16
      2.05	      0.21	      0.82	      0.82	      1.18	      1.16
      2.05	      0.21	      0.82	      0.82	      1.15	      1.15
      2.05	      0.21	      0.82	      0.82	      1.13	      1.15
      2.05	      0.21	      0.82	      0.82	      1.15	      1.15
      2.05	      0.21	      0.82	      0.82	      1.18	      1.14
      2.05	      0.22	      0.82	      0.82	      1.12	      1.14
      2.05	      0.22	      0.82	      0.82	      1.12	      1.14
      2.06	      0.22	      0.82	      0.82	      1.16	      1.13
      2.06	      0.22	      0.83	      0.83	      1.12	      1.13
      2.06	      0.22	      0.83	      0.83	      1.10	      1.13
      2.06	      0.22	      0.83	      0.83	      1.16	      1.12
      2.06	      0.22	      0.83	      0.83	      1.10	      1.12
      2.06	      0.22	      0.83	      0.83	      1.12	      1.12
      2.06	      0.22	      0.83	      0.83	      1.13	      1.11
      2.06	      0.22	      0.83	      0.83	      1.07	      1.11
      2.06	      0.22	      0.83	      0.83	      1.13	      1.11
      2.06	      0.22	      0.83	      0.83	      1.09	      1.10
      2.07	      0.23	      0.84	      0.84	      1.12	      1.10
      2.07	      0.23	      0.84	      0.84	      1.09	      1.10
      2.07	      0.23	      0.84	      0.84	      1.09	      1.09
      2.07	      0.23	      0.84	      0.84	      1.09	      1.09
      2.07	      0.23	      0.84	      0.84	      1.07	      1.09
      2.07	      0.23	      0.84	      0.84	      1.10	      1.08
      2.07	      0.23	      0.84	      0.84	      1.09	      1.08
      2.07	      0.23	      0.84	      0.84	      1.07	      1.08
      2.07	      0.23	      0.84	      0.84	      1.04	      1.07
      2.07	      0.23	      0.85	      0.84	      1.12	      1.07
      2.08	      0.23	      0.85	      0.85	      1.04	      1.07
      2.08	      0.23	      0.85	      0.85	      1.06	      1.06
      2.08	      0.24	      0.85	      0.85	      1.04	      1.06
      2.08	      0.24	      0.85	      0.85	      1.10	      1.06
      2.08	      0.24	      0.85	      0.85	      1.01	      1.05
      2.08	      0.24	      0.85	      0.85	      1.04	      1.05
      2.08	      0.24	      0.85	      0.85	      1.09	      1.05
      2.08	      0.24	      0.85	      0.85	      1.03	      1.04
      2.08	      0.24	      0.85	      0.85	      1.01	      1.04
      2.08	      0.24	      0.86	      0.86	      1.06	      1.04
      2.09	      0.24	      0.86	      0.86	      1.01	      1.03
      2.09	      0.24	      0.86	      0.86	      1.04	      1.03
      2.09	      0.24	      0.86	      0.86	      1.04	      1.03
      2.09	      0.24	      0.86	      0.86	      0.98	      1.02
      2.09	      0.25	      0.86	      0.86	      1.06	      1.02
      2.09	      0.25	      0.86	      0.86	      0.98	      1.02
      2.09	      0.25	      0.86	      0.86	      1.03	      1.01
      2.09	      0.25	      0.86	      0.86	      1.00	      1.01
      2.09	      0.25	      0.87	      0.86	      1.00	      1.00
      2.09	      0.25	      0.87	      0.87	      1.01	      1.00
      2.10	      0.25	      0.87	      0.87	      1.00	      1.00
      2.10	      0.25	      0.87	      0.87	      0.98	      0.99
      2.10	      0.25	      0.87	      0.87	      0.98	      0.99
      2.10	      0.25	      0.87	      0.87	      1.01	      0.99
      2.10	      0.25	      0.87	      0.87	      0.98	      0.98
      2.10	      0.25	      0.87	      0.87	      0.98	      0.98
      2.10	      0.26	      0.87	      0.87	      0.92	      0.98
      2.10	      0.26	      0.87	      0.87	      1.04	      0.97
      2.10	      0.26	      0.87	      0.87	      0.92	      0.97
      2.10	      0.26	      0.88	      0.88	      1.01	      0.97
      2.11	      0.26	      0.88	      0.88	      0.92	      0.96
      2.11	      0.26	      0.88	      0.88	      0.98	      0.96
      2.11	      0.26	      0.88	      0.88	      0.92	      0.96
      2.11	      0.26	      0.88	      0.88	      0.95	      0.95
      2.11	      0.26	      0.88	      0.88	      0.95	      0.95
      2.11	      0.26	      0.88	      0.88	      0.95	      0.95
      2.11	      0.26	      0.88	      0.88	      0.95	      0.94
      2.11	      0.27	      0.88	      0.88	      0.95	      0.94
      2.11	      0.27	      0.88	      0.88	      0.86	      0.93
      2.11	      0.27	      0.89	      0.88	      1.01	      0.93
      2.12	      0.27	      0.89	      0.89	      0.83	      0.93
      2.12	      0.27	      0.89	      0.89	      1.01	      0.92
      2.12	      0.27	      0.89	      0.89	      0.86	      0.92
      2.12	      0.27	      0.89	      0.89	      0.95	      0.92
      2.12	      0.27	      0.89	      0.89	      0.89	      0.91
      2.12	      0.27	      0.89	      0.89	      0.89	      0.91
      2.12	      0.27	      0.89	      0.89	      0.95	      0.91
      2.12	      0.27	      0.89	      0.89	      0.89	      0.90
      2.12	      0.28	      0.89	      0.89	      0.86	      0.90
      2.12	      0.28	      0.89	      0.89	      0.89	      0.90
      2.13	      0.28	      0.90	      0.90	      0.89	      0.89
      2.13	      0.28	      0.90	      0.90	      0.89	      0.89
      2.13	      0.28	      0.90	      0.90	      0.89	      0.88
      2.13	      0.28	      0.90	      0.90	      0.92	      0.88
      2.13	      0.28	      0.90	      0.90	      0.83	      0.88
      2.13	      0.28	      0.90	      0.90	      0.86	      0.87
      2.13	      0.28	      0.90	      0.90	      0.89	      0.87
      2.13	      0.28	      0.90	      0.90	      0.83	      0.87
      2.13	      0.28	      0.90	      0.90	      0.86	      0.86
      2.13	      0.29	      0.90	      0.90	      0.86	      0.86
      2.14	      0.29	      0.90	      0.90	      0.86	      0.86
      2.14	      0.29	      0.91	      0.90	      0.89	      0.85
      2.14	      0.29	      0.91	      0.91	      0.80	      0.85
      2.14	      0.29	      0.91	      0.91	      0.83	      0.85
      2.14	      0.29	      0.91	      0.91	      0.86	      0.84
      2.14	      0.29	      0.91	      0.91	      0.80	      0.84
      2.14	      0.29	      0.91	      0.91	      0.86	      0.83
      2.14	      0.29	      0.91	      0.91	      0.89	      0.83
      2.14	      0.29	      0.91	      0.91	      0.69	      0.83
      2.14	      0.29	      0.91	      0.91	      0.92	      0.82
      2.15	      0.30	      0.91	      0.91	      0.80	      0.82
      2.15	      0.30	      0.91	      0.91	      0.83	      0.82
      2.15	      0.30	      0.91	      0.91	      0.75	      0.81
      2.15	      0.30	      0.91	      0.91	      0.89	      0.81
      2.15	      0.30	      0.92	      0.92	      0.75	      0.81
      2.15	      0.30	      0.92	      0.92	      0.80	      0.80
      2.15	      0.30	      0.92	      0.92	      0.77	      0.80
      2.15	      0.30	      0.92	      0.92	      0.83	      0.79
      2.15	      0.30	      0.92	      0.92	      0.77	      0.79
      2.15	      0.30	      0.92	      0.92	      0.77	      0.79
      2.16	      0.30	      0.92	      0.92	      0.83	      0.78
      2.16	      0.31	      0.92	      0.92	      0.77	      0.78
      2.16	      0.31	      0.92	      0.92	      0.72	      0.78
      2.16	      0.31	      0.92	      0.92	      0.80	      0.77
      2.16	      0.31	      0.92	      0.92	      0.77	      0.77
      2.16	      0.31	      0.92	      0.92	      0.75	      0.76
      2.16	      0.31	      0.93	      0.92	      0.77	      0.76
      2.16	      0.31	      0.93	      0.93	      0.77	      0.76
      2.16	      0.31	      0.93	      0.93	      0.72	      0.75
      2.16	      0.31	      0.93	      0.93	      0.77	      0.75
      2.17	      0.31	      0.93	      0.93	      0.77	      0.75
      2.17	      0.31	      0.93	      0.93	      0.69	      0.74
      2.17	      0.32	      0.93	      0.93	      0.77	      0.74
      2.17	      0.32	      0.93	      0.93	      0.72	      0.74
      2.17	      0.32	      0.93	      0.93	      0.75	      0.73
      2.17	      0.32	      0.93	      0.93	      0.69	      0.73
      2.17	      0.32	      0.93	      0.93	      0.77	      0.72
      2.17	      0.32	      0.93	      0.93	      0.75	      0.72
      2.17	      0.32	      0.93	      0.93	      0.66	      0.72
      2.17	      0.32	      0.93	      0.93	      0.72	      0.71
      2.18	      0.32	      0.94	      0.94	      0.75	      0.71
      2.18	      0.32	      0.94	      0.94	      0.66	      0.71
      2.18	      0.32	      0.94	      0.94	      0.75	      0.70
      2.18	      0.33	      0.94	      0.94	      0.66	      0.70
      2.18	      0.33	      0.94	      0.94	      0.75	      0.69
      2.18	      0.33	      0.94	      0.94	      0.69	      0.69
      2.18	      0.33	      0.94	      0.94	      0.63	      0.69
      2.18	      0.33	      0.94	      0.94	      0.75	      0.68
      2.18	      0.33	      0.94	      0.94	      0.66	      0.68
      2.18	      0.33	      0.94	      0.94	      0.72	      0.68
      2.19	      0.33	      0.94	      0.94	      0.63	      0.67
      2.19	      0.33	      0.94	      0.94	      0.69	      0.67
      2.19	      0.33	      0.94	      0.94	      0.63	      0.66
      2.19	      0.33	      0.94	      0.94	      0.69	      0.66
      2.19	      0.34	      0.94	      0.94	      0.66	      0.66
      2.19	      0.34	      0.95	      0.95	      0.66	      0.65
      2.19	      0.34	      0.95	      0.95	      0.66	      0.65
      2.19	      0.34	      0.95	      0.95	      0.66	      0.64
      2.19	      0.34	      0.95	      0.95	      0.63	      0.64
      2.19	      0.34	      0.95	      0.95	      0.63	      0.64
      2.20	      0.34	      0.95	      0.95	      0.63	      0.63
      2.20	      0.34	      0.95	      0.95	      0.66	      0.63
      2.20	      0.34	      0.95	      0.95	      0.66	      0.63
      2.20	      0.34	      0.95	      0.95	      0.51	      0.62
      2.20	      0.35	      0.95	      0.95	      0.69	      0.62
      2.20	      0.35	      0.95	      0.95	      0.69	      0.61
      2.20	      0.35	      0.95	      0.95	      0.54	      0.61
      2.20	      0.35	      0.95	      0.95	      0.60	      0.61
      2.20	      0.35	      0.95	      0.95	      0.66	      0.60
      2.20	      0.35	      0.95	      0.95	      0.54	      0.60
      2.21	      0.35	      0.95	      0.95	      0.66	      0.60
      2.21	      0.35	      0.96	      0.96	      0.60	      0.59
